iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000410,00045195,00036178,00056144,00035342,00035342,0.86,0.62
00000411,00044818,00036058,00056198,00035320,00035320,0.87,0.62
00000412,00045255,00036099,00056136,00035320,00035320,0.86,0.62
00000413,00045130,00035926,00056071,00035304,00035304,0.86,0.62
00000414,00045021,00036308,00055916,00035304,00035304,0.86,0.62
00000415,00045170,00036065,00056053,00035304,00035304,0.86,0.62
00000416,00044959,00036075,00056839,00035304,00035304,0.86,0.62
00000417,00045066,00036007,00057126,00035300,00035300,0.86,0.62
00000418,00044978,00036008,00056181,00035299,00035299,0.86,0.62
00000419,00045096,00035848,00056683,00035262,00035262,0.85,0.62
00000420,00045013,00035984,00056323,00035262,00035262,0.85,0.62
00000421,00044960,00035551,00057429,00035246,00035246,0.85,0.62
00000422,00045049,00036144,00057759,00035246,00035246,0.85,0.62
00000423,00045342,00035800,00056732,00035237,00035237,0.85,0.61
00000424,00044986,00035922,00055720,00035230,00035230,0.85,0.61
00000425,00044607,00035602,00055786,00035230,00035230,0.85,0.61
00000426,00045068,00035572,00056604,00035230,00035230,0.86,0.61
00000427,00045021,00035690,00056789,00035218,00035218,0.86,0.61
00000428,00045056,00036145,00057154,00035170,00035170,0.86,0.61
00000429,00044611,00035804,00054737,00035165,00035165,0.85,0.61
00000430,00045192,00035996,00055514,00035155,00035155,0.86,0.61
00000431,00045139,00035471,00056557,00035129,00035129,0.86,0.61
00000432,00044999,00035859,00056415,00035121,00035121,0.85,0.61
