iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000381,00022015,00021494,00023026,00021355,00021624,0.07,0.00
00000382,00021537,00021494,00022653,00021355,00021624,0.01,0.00
00000383,00021530,00021494,00023104,00021355,00021624,0.02,0.00
00000384,00021494,00021494,00021494,00021355,00021624,0.00,0.00
00000385,00022325,00021472,00023702,00021334,00021603,0.11,0.00
00000386,00021494,00021472,00022052,00021334,00021603,0.08,0.00
00000387,00021471,00021334,00021494,00021334,00021603,0.02,0.00
00000388,00021567,00021472,00025518,00021334,00021603,0.02,0.00
00000389,00021492,00021472,00021834,00021334,00021603,0.03,0.00
00000390,00021603,00021472,00023586,00021334,00021603,0.03,0.00
00000391,00022137,00021472,00024860,00021334,00021603,0.26,0.00
00000392,00021499,00021334,00022379,00021334,00021603,0.01,0.00
00000393,00021856,00021472,00027934,00021334,00021603,0.08,0.00
00000394,00021599,00021472,00025225,00021334,00021603,0.04,0.00
00000395,00021850,00021472,00025748,00021334,00021603,0.08,0.00
00000396,00021581,00021472,00025152,00021334,00021603,0.04,0.00
00000397,00021576,00021472,00024085,00021334,00021603,0.03,0.00
00000398,00021626,00021472,00026268,00021334,00021603,0.07,0.00
00000399,00021624,00021472,00022682,00021334,00021603,0.03,0.00
00000400,00021574,00021472,00023999,00021334,00021603,0.08,0.00
00000401,00021761,00021472,00022674,00021334,00021603,0.01,0.00
00000402,00021611,00021472,00023823,00021334,00021603,0.04,0.00
00000403,00021485,00021472,00022131,00021334,00021603,0.00,0.00
00000404,00021533,00021472,00024379,00021334,00021603,0.02,0.00
00000405,00021638,00021384,00023571,00021334,00021603,0.07,0.00
00000406,00021837,00021384,00025208,00021334,00021603,0.16,0.00
00000407,00021448,00021384,00022611,00021334,00021603,0.01,0.00
00000408,00021443,00021384,00023116,00021334,00021603,0.02,0.00
00000409,00021402,00021384,00022094,00021334,00021603,0.01,0.00
00000410,00022223,00021384,00025742,00021334,00021603,0.07,0.00
00000411,00021406,00021384,00022328,00021334,00021603,0.01,0.00
00000412,00021600,00021384,00025540,00021334,00021603,0.06,0.00
00000413,00022009,00021384,00024621,00021334,00021603,0.09,0.00
00000414,00021505,00021384,00023347,00021334,00021603,0.03,0.00
00000415,00021518,00021334,00024260,00021334,00021603,0.04,0.00
00000416,00021467,00021384,00023518,00021334,00021603,0.02,0.00
00000417,00022002,00021384,00025060,00021334,00021603,0.12,0.00
00000418,00021588,00021384,00025531,00021334,00021603,0.03,0.00
00000419,00021501,00021384,00024245,00021334,00021603,0.02,0.00
00000420,00021510,00021384,00024072,00021334,00021603,0.06,0.00
00000421,00021435,00021384,00023031,00021334,00021603,0.01,0.00
00000422,00021659,00021384,00024876,00021334,00021603,0.07,0.00
00000423,00021754,00021384,00023309,00021334,00021603,0.08,0.00
00000424,00022494,00021384,00028749,00021334,00021603,0.19,0.00
00000425,00021579,00021384,00026138,00021334,00021603,0.04,0.00
00000426,00021470,00021263,00023984,00021213,00021482,0.02,0.00
00000427,00021408,00021263,00024859,00021213,00021482,0.09,0.00
00000428,00021342,00021263,00022837,00021213,00021649,0.05,0.00
00000429,00021324,00021263,00023160,00021213,00021649,0.03,0.00
00000430,00021552,00021263,00024014,00021213,00021649,0.10,0.00
00000431,00021304,00021213,00022328,00021213,00021649,0.02,0.00
00000432,00021488,00021263,00025182,00021213,00021649,0.09,0.00
