iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000062,00048562,00044486,00056411,00042964,0.89,2.00,00042959,00044156,00042810,00043278,00044196,00041958,00042828,00043995,00042257,00043872,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00043132,00042570,00041556,00042819,00042354,00043160,00041237,00043583,00043773,00044214,00042386,00043478
00000063,00048525,00044145,00056545,00042829,0.88,2.00,00042702,00044156,00042810,00043278,00043760,00041958,00042438,00043995,00042257,00043093,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00042471,00042033,00041556,00042819,00042354,00043160,00041237,00043583,00042779,00044214,00042386,00043478
00000064,00048659,00044246,00056891,00042750,0.88,2.00,00042702,00044156,00042810,00043159,00043243,00041958,00042438,00043995,00042257,00042814,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00042471,00042033,00041556,00042819,00042354,00043160,00041237,00043583,00042779,00043001,00042147,00043478
00000065,00048384,00044342,00056623,00042719,0.88,1.99,00042702,00044156,00042215,00043159,00043243,00041958,00042438,00043650,00042257,00042814,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00042471,00042033,00041556,00042819,00042354,00043160,00041237,00043583,00042779,00043001,00042147,00043478
00000066,00058024,00052801,00066365,00042719,0.88,1.99,00042702,00044156,00042215,00043159,00043243,00041958,00042438,00043650,00042257,00042814,00043657,00043668,00040821,00042837,00043561,00041883,00043248,00042697,00042471,00042033,00041556,00042819,00042354,00043160,00041237,00043583,00042779,00043001,00042147,00043478
00000067,00049308,00045253,00056246,00044616,0.89,1.97,00044341,00042896,00046032,00044216,00043801,00045035,00043980,00046149,00043883,00042783,00044906,00044482,00045768,00044387,00045190,00042210,00048328,00045236,00043354,00043664,00043327,00045436,00045234,00044384,00044710,00045319,00045170,00044202,00045909,00044164
00000068,00049158,00045091,00056794,00044114,0.89,1.99,00043565,00042896,00045720,00043789,00043801,00045035,00043980,00045460,00043883,00042783,00044906,00044391,00044351,00043586,00044713,00042210,00045943,00044395,00043354,00043664,00043327,00045436,00045234,00043167,00043347,00045004,00044098,00044202,00043628,00043575
00000069,00049076,00044678,00056159,00043676,0.89,2.01,00042286,00042896,00045720,00043331,00043801,00044399,00043089,00045460,00043239,00041681,00044906,00044391,00044351,00042029,00044713,00042210,00045943,00043777,00043354,00043534,00042469,00045116,00044176,00042198,00042925,00043916,00044098,00044202,00043628,00042461
00000070,00048808,00044830,00056635,00043552,0.88,2.02,00042286,00042896,00045445,00043331,00043801,00043296,00043089,00045460,00043239,00041681,00044906,00044391,00042015,00042029,00044713,00042210,00045943,00043777,00043354,00043534,00042469,00045116,00044176,00042198,00042925,00043916,00044098,00044202,00043628,00042461
00000071,00048632,00044403,00056153,00043396,0.88,2.02,00042286,00042896,00043973,00043331,00043150,00043296,00043089,00045460,00043156,00041681,00044654,00044391,00042015,00042029,00044713,00041964,00045943,00043777,00043243,00043372,00042469,00045116,00043299,00042198,00042925,00043916,00043261,00044202,00043628,00042461
