iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000067,00098766,00090103,00117522,00090102,0.59,0.58,00090078,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00093255,00093469,00085957,00090168,00089232,00096891,00091091,00091214,00093681,00086163,00087102,00089650,00093650,00083813,00087841,00094379,00086347,00091488
00000068,00098479,00090062,00119286,00090062,0.58,0.58,00089836,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00092477,00093469,00085957,00090168,00089032,00096891,00091091,00091214,00093681,00086163,00087102,00089650,00093650,00083813,00087841,00094379,00086347,00091488
00000069,00099065,00090033,00120058,00090033,0.60,0.58,00089836,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091607,00093469,00085957,00090168,00089032,00096891,00091091,00091214,00093681,00086163,00087102,00089650,00093650,00083813,00087841,00094379,00086347,00091488
00000070,00098008,00089981,00118161,00089980,0.55,0.58,00089836,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091607,00093469,00085957,00090168,00089032,00096891,00090715,00091214,00093681,00086115,00087102,00089650,00092801,00083813,00087841,00094379,00086043,00091488
00000071,00098260,00089971,00119695,00089970,0.57,0.57,00089836,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091607,00093469,00085957,00090168,00089032,00096891,00090422,00091214,00093681,00086115,00087102,00089650,00092801,00083813,00087841,00094379,00086043,00091488
00000072,00098355,00089953,00118386,00089952,0.57,0.58,00089836,00092377,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091607,00093469,00085872,00090168,00089032,00096485,00090422,00091214,00093681,00086115,00087102,00089650,00092743,00083813,00087841,00094379,00086043,00091488
00000073,00098292,00089912,00117781,00089911,0.57,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091607,00093469,00085872,00089864,00089032,00096485,00090422,00091214,00093073,00086043,00087102,00089650,00092743,00083813,00087841,00094379,00086043,00091488
00000074,00098447,00089899,00118329,00089898,0.56,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092429,00096146,00086110,00086763,00083791,00087031,00091241,00093469,00085872,00089864,00089032,00096485,00090422,00091214,00093073,00086043,00087102,00089650,00092715,00083813,00087841,00094379,00086043,00091488
00000075,00097837,00089871,00118442,00089871,0.56,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092429,00096146,00085460,00086763,00083791,00087031,00091220,00093469,00085872,00089864,00089032,00096485,00090422,00091065,00093073,00086043,00087102,00089650,00092715,00083813,00087841,00094379,00086043,00091488
00000076,00097711,00089865,00117225,00089865,0.56,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092429,00096146,00085460,00086752,00083791,00087031,00091220,00093469,00085872,00089864,00089032,00096485,00090422,00091065,00093073,00086043,00087102,00089476,00092715,00083813,00087841,00094379,00086043,00091488
00000077,00098447,00089822,00119444,00089821,0.56,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092017,00096146,00085460,00086752,00083689,00087031,00091220,00093469,00085872,00089864,00089032,00096485,00089636,00091065,00093073,00086043,00087102,00089476,00092715,00083813,00087841,00094379,00086043,00091488
00000078,00098281,00089803,00118541,00089802,0.55,0.58,00089836,00092140,00092863,00088970,00089591,00091547,00092017,00096146,00085096,00086752,00083689,00087031,00091078,00093469,00085872,00089864,00089032,00096485,00089636,00091065,00093073,00086043,00087102,00089476,00092650,00083813,00087841,00094379,00086043,00091488
00000079,00097848,00089769,00118591,00089768,0.54,0.58,00089836,00092140,00092863,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00083689,00087031,00091078,00093469,00085872,00089864,00089032,00096485,00088984,00091065,00093073,00086043,00087102,00089476,00092650,00083813,00087841,00094379,00086043,00091488
00000080,00097966,00089679,00117345,00089679,0.57,0.58,00089652,00091788,00092863,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00083689,00087031,00091078,00093469,00085872,00089734,00089032,00096485,00088984,00091065,00093073,00086043,00087102,00089476,00092650,00083813,00087841,00094379,00084017,00091488
00000081,00098029,00089658,00117653,00089658,0.56,0.58,00089652,00091429,00092604,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00083689,00087031,00091078,00093469,00085872,00089734,00089032,00096485,00088984,00091065,00093073,00086043,00087102,00089476,00092650,00083813,00087841,00094379,00084017,00091488
00000082,00098174,00089633,00117928,00089633,0.56,0.58,00089652,00091169,00092349,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00083689,00087031,00091078,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00087102,00089476,00092650,00083813,00087841,00094379,00084017,00091488
00000083,00098004,00089569,00117142,00089569,0.57,0.58,00089652,00090792,00091759,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00082983,00087031,00091078,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00086844,00089476,00092650,00083813,00087841,00094379,00084017,00091488
00000084,00098210,00089565,00117712,00089565,0.57,0.58,00089652,00090684,00091759,00088970,00089222,00091547,00092017,00096146,00085096,00086752,00082983,00087031,00091062,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00086844,00089476,00092650,00083813,00087841,00094379,00084017,00091488
00000085,00097859,00089509,00118536,00089508,0.57,0.58,00089652,00089666,00091759,00088970,00089114,00091547,00092017,00096146,00085096,00086752,00082983,00087031,00091062,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00086844,00088908,00092650,00083813,00087841,00094379,00084017,00091488
00000086,00097421,00089499,00116346,00089499,0.53,0.58,00089652,00089535,00091759,00088970,00089114,00091547,00092017,00096146,00085096,00086752,00082983,00087031,00091062,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00086844,00088908,00092650,00083813,00087841,00094238,00084017,00091488
00000087,00097548,00089424,00118552,00089424,0.55,0.58,00089652,00089535,00091759,00088970,00089114,00091547,00092017,00096146,00085096,00084872,00082983,00087031,00090691,00093469,00085872,00089734,00088797,00096485,00088984,00091065,00093073,00086043,00086844,00088908,00092650,00083813,00087841,00094238,00084017,00091488
